KR_7108557894,1,34,8,7,4,1,10,8,13,0,0,6,2,9,27655,28135,359,74,1,0,0,30,9,10,4,0,8,10,11,1,1,0,1,5,26417,30123,360,98,0,0,1,1865.871
KR_7087553131,1,25,4,14,7,1,16,12,10,1,0,3,2,12,31605,33681,412,94,1,0,1,38,9,5,2,0,12,16,17,0,0,3,0,2,27173,29306,362,54,0,0,0,1542.43
KR_7083809606,1,50,5,5,4,0,13,18,11,0,0,6,3,15,30352,31662,375,115,1,0,0,45,10,5,4,1,18,13,27,2,0,0,0,1,28818,29549,332,84,0,0,1,1597.707
KR_7093514929,1,57,7,13,4,0,14,12,17,2,0,0,1,4,27287,28876,345,72,0,0,1,30,5,11,3,1,12,14,13,0,1,6,1,9,28809,28984,314,119,1,0,0,2101.806
KR_7106961216,0,24,3,9,6,0,8,17,12,0,1,3,0,9,25755,27749,319,73,0,0,0,38,11,9,2,1,17,8,23,2,0,3,1,5,29681,32427,370,109,1,0,1,1599.507
KR_7099004483,0,51,13,13,7,1,11,6,20,2,0,0,1,9,27286,31142,358,92,1,0,1,36,11,13,5,0,6,11,11,0,0,6,0,2,26911,30670,404,116,0,0,0,1629.178
KR_7093702185,0,35,8,10,4,0,11,9,12,1,0,3,1,13,29911,30431,428,90,1,0,0,30,7,10,3,1,9,11,14,1,0,3,0,4,26410,28778,326,94,0,0,1,1655.123
KR_7079564212,1,138,4,6,4,1,14,9,12,1,1,0,2,10,29502,32128,417,79,1,0,1,30,7,8,3,0,9,14,9,0,0,6,0,1,25080,29223,337,92,0,0,0,2179.79
KR_7100063022,1,80,9,7,5,1,14,8,15,0,0,3,3,10,29722,31225,378,72,1,0,0,30,6,9,5,0,8,14,11,2,0,3,0,2,25851,29640,368,103,0,0,1,2317.509
KR_7107064899,0,88,10,9,5,0,12,15,11,1,0,0,2,7,26481,29324,324,79,1,0,1,34,6,9,6,1,15,12,16,0,0,6,0,6,30057,30483,387,68,0,0,0,1975.323
KR_7102375439,1,46,10,12,6,1,27,10,34,2,1,3,3,17,36913,34786,387,106,1,0,1,33,8,8,3,0,10,27,7,0,0,3,0,3,25837,28185,350,58,0,0,0,1145.66
KR_7084790438,1,27,6,7,2,0,21,15,23,0,0,0,1,5,30021,31364,319,72,0,0,0,26,3,7,4,1,15,21,7,0,0,6,2,7,29248,29905,360,100,1,0,0,1552.643
KR_7106965006,0,33,5,6,4,0,9,15,8,1,0,0,1,8,24936,27759,341,68,1,0,1,31,7,9,3,1,15,9,18,1,0,6,1,7,30738,30380,356,97,0,0,0,2222.086
KR_7107217315,1,31,8,14,5,1,15,10,32,1,1,4,2,12,30277,28690,351,99,1,0,1,33,6,7,3,0,10,15,12,0,0,2,1,4,26869,28531,348,88,0,0,0,1353.483
KR_7071129711,1,33,10,17,5,1,16,10,13,0,0,6,2,6,30567,31607,389,94,1,0,0,42,8,9,5,0,10,16,8,0,0,0,0,5,27553,29867,372,88,0,0,0,1596.888
KR_7081071317,1,25,4,7,1,1,13,11,10,0,0,6,1,11,27480,30603,363,99,1,0,0,206,3,6,2,0,11,13,14,1,0,0,2,3,27886,31710,408,84,0,0,1,1496.157
KR_7085261857,1,29,5,7,2,0,13,7,15,0,0,5,2,8,29318,33337,406,115,1,0,0,25,5,3,1,1,7,13,11,2,0,1,0,7,26981,31224,379,96,0,0,1,1748.378
KR_7079621352,1,39,4,8,3,0,16,15,19,0,1,3,0,8,30158,31151,360,93,0,0,0,33,7,9,2,1,15,16,16,2,0,3,0,1,28517,29520,343,90,0,0,1,1825.701
KR_7078763494,1,31,11,10,4,1,12,18,8,1,0,2,0,10,27514,31121,372,100,0,0,1,39,4,13,7,0,18,12,19,1,0,4,1,7,31821,34870,389,108,1,0,0,1365.492
KR_7044926989,1,30,8,12,8,0,13,9,17,0,0,6,1,8,29647,32996,413,102,1,0,0,36,14,10,5,1,9,13,9,1,0,0,0,2,25718,28161,380,69,0,0,1,1117.309
KR_7097670410,0,28,7,7,0,1,16,16,19,1,0,4,2,15,33048,31919,404,96,1,0,1,27,2,10,4,0,16,16,9,0,0,2,1,2,27640,32398,377,72,0,0,0,1686.73
KR_7095648550,0,33,10,9,1,1,9,11,12,0,1,6,0,4,26047,29113,359,100,0,0,0,57,3,14,7,0,11,9,14,2,0,0,1,6,28745,31261,373,112,1,0,1,1623.279
KR_7081958133,1,31,9,3,2,0,17,8,17,1,1,6,1,9,28732,30683,343,88,1,0,0,25,5,7,4,1,8,17,12,1,0,0,0,2,25762,27482,330,80,0,0,1,1511.742
KR_7102169044,0,25,2,3,0,0,13,24,9,0,0,3,0,8,26326,31420,283,102,0,0,0,28,4,7,2,1,24,13,26,1,0,3,3,8,33912,33879,374,94,1,0,1,965.665
KR_7072761096,1,32,7,10,6,1,19,3,27,1,0,6,2,11,31879,34579,379,121,1,0,0,28,6,11,4,0,3,19,0,1,0,0,0,2,22716,29437,390,94,0,0,1,969.897
KR_7091673546,0,32,6,10,7,1,17,21,15,0,0,3,2,14,30801,29781,336,75,1,0,0,25,7,9,3,0,21,17,19,2,0,3,0,5,31207,30177,343,84,0,0,1,2112.917
KR_7101815624,1,29,5,8,4,0,12,10,15,2,0,3,1,14,29510,33020,392,111,1,0,1,53,6,8,3,1,10,12,11,0,0,0,0,1,26249,30447,356,90,0,0,0,1529.417
KR_7088115872,0,29,5,11,7,1,16,9,14,0,0,5,2,14,32290,33527,384,102,1,0,0,42,9,11,3,0,9,16,10,2,0,1,0,2,24818,29743,365,66,0,0,1,1479.411
KR_7108297993,1,41,7,19,6,0,12,6,21,0,1,3,2,10,31145,30389,388,90,1,0,0,63,7,9,3,1,6,12,13,1,0,3,1,6,25832,29955,358,118,0,0,1,1003.401
KR_7096193045,1,30,3,12,6,0,15,12,14,1,1,6,1,9,30150,33611,440,76,1,0,1,30,8,8,2,1,12,15,16,0,0,0,0,0,26739,30946,351,84,0,0,0,1873.759
KR_7097360975,0,31,7,16,5,1,10,14,8,1,0,3,1,9,28416,29864,379,97,1,0,0,38,8,11,3,0,14,10,25,1,0,3,0,4,27767,29620,328,106,0,0,1,1688.903
KR_7079139434,0,36,10,6,4,0,8,8,9,0,0,6,0,7,24816,29120,390,83,0,0,0,36,7,11,6,1,8,8,16,1,0,0,1,1,26817,31428,383,90,1,0,1,982.272
KR_7094044788,0,41,3,3,1,0,14,17,17,0,0,4,0,9,27390,28532,315,78,0,0,0,52,5,5,1,1,17,14,18,1,0,2,1,6,33412,32983,423,103,1,0,1,1751.869
KR_7078083644,0,30,8,10,5,0,12,5,13,2,0,3,2,10,27965,32692,377,106,1,0,1,32,7,12,5,1,5,12,7,0,0,3,0,6,25265,29207,391,85,0,0,0,1870.104
KR_7039568398,1,30,5,2,1,0,6,8,3,0,0,6,1,5,24443,28945,385,78,1,0,0,24,3,5,2,1,8,6,10,1,0,0,0,0,26736,30705,416,94,0,0,1,1413.839
KR_7072942733,0,35,9,6,5,0,14,23,14,1,0,1,0,14,27368,26381,330,65,0,0,1,50,7,13,6,1,23,14,23,1,0,5,2,4,32851,32793,328,89,1,0,0,1408.335
KR_7088565712,0,67,8,8,5,0,5,14,3,0,0,4,0,7,23525,27867,353,90,0,0,0,34,7,10,6,1,14,5,19,1,0,2,1,5,28589,33743,371,84,1,0,1,943.413
KR_7102064940,0,62,7,14,5,0,16,13,28,2,0,0,3,6,28529,32528,348,100,1,0,1,28,5,22,7,1,13,16,11,0,0,6,0,6,29572,30890,381,92,0,0,0,1471.861
KR_7030027353,0,35,10,12,6,1,6,10,8,1,0,4,1,8,25092,29624,378,95,1,0,1,35,11,22,9,0,10,6,13,1,0,2,0,4,27834,30556,391,80,0,0,0,1893.178
KR_7069228768,0,27,4,8,5,1,5,18,5,0,0,3,0,15,24365,29264,353,79,0,0,0,31,11,10,2,0,18,5,24,2,0,3,1,5,30361,33673,376,103,1,0,1,1415.413
KR_7039395106,0,32,6,9,3,1,17,20,23,1,1,6,1,5,29584,28904,327,88,1,0,1,32,8,17,5,0,20,17,22,1,0,0,1,6,32722,31189,414,78,0,0,0,2025.206
KR_7074757939,0,41,6,8,2,1,10,5,15,0,0,6,0,5,26207,29533,370,94,0,0,0,25,6,12,3,0,5,10,6,1,0,0,0,0,23454,29926,376,89,0,0,1,1837.593
KR_7084141650,1,57,10,11,2,1,10,8,15,0,0,5,2,10,29119,32968,409,101,1,0,0,31,4,7,4,0,8,10,8,2,0,1,0,0,27297,30302,398,86,0,0,1,1669.108
KR_7097711406,0,33,6,11,6,0,7,15,6,0,0,6,0,5,25160,29083,383,96,0,0,0,26,7,10,4,1,15,7,19,2,0,0,1,5,28671,29121,361,66,1,0,1,1369.527
KR_7102931730,0,26,7,13,7,0,12,20,8,0,0,5,1,11,28711,29125,325,90,1,0,0,36,12,8,6,1,20,12,27,2,0,1,0,0,29713,31534,374,81,0,0,1,1459.186
KR_7099066070,1,26,2,6,4,0,17,14,18,0,1,1,1,12,30699,32400,348,99,1,0,0,22,5,4,1,1,14,17,11,1,0,2,0,2,27989,28619,358,78,0,0,1,1254.628
KR_7102033699,0,49,3,4,3,0,8,18,5,0,0,6,2,8,28196,30655,435,94,1,0,0,28,9,13,3,1,18,8,12,2,0,0,0,2,28495,31941,382,81,0,0,1,1679.034
KR_7097010502,1,36,10,11,6,0,9,15,11,0,0,5,2,11,29347,30495,378,92,1,0,0,81,6,13,6,1,15,9,29,2,0,1,1,4,29148,30803,361,98,0,0,1,1477.679
KR_7097112987,0,28,6,11,4,0,6,18,6,0,0,3,2,8,24432,27660,324,90,0,0,0,31,6,9,4,1,18,6,24,1,0,3,1,2,31410,30618,357,67,1,0,1,948.37
KR_7077731512,0,65,6,9,4,0,8,13,9,0,0,5,0,5,23120,23906,305,60,0,0,0,35,9,12,2,1,13,8,19,1,0,1,1,5,28615,28519,388,73,1,0,1,1164.16
KR_7077628895,1,43,4,8,3,1,15,17,10,1,1,1,0,11,28794,30936,381,103,0,0,1,34,8,12,4,0,17,15,12,0,0,5,1,6,30917,31357,371,76,1,0,0,1338.251
KR_7086184848,1,26,8,10,4,1,20,9,32,1,0,0,1,10,31253,32989,379,95,0,0,1,36,7,7,5,0,9,20,9,1,1,6,1,5,28524,31566,380,99,1,0,0,1364.909
KR_7099543737,1,36,7,13,6,1,17,9,13,1,1,4,4,10,31077,33055,355,96,1,0,1,29,7,16,5,0,9,17,11,0,0,2,0,7,27738,30706,402,104,0,0,0,1293.212
KR_7083050832,0,32,8,14,3,0,15,13,19,0,0,0,0,7,29424,31339,374,92,0,0,0,295,7,6,5,1,13,15,13,2,0,6,1,3,29470,31319,373,108,1,0,1,2132.462
KR_7106020823,0,38,7,7,1,0,20,14,19,0,0,6,3,15,30395,31220,402,88,1,0,0,53,6,15,3,1,14,20,26,1,0,0,1,2,28717,29188,343,83,0,0,1,1550.392
KR_7097630574,0,61,7,10,5,1,13,19,18,0,0,6,1,8,30159,30395,385,94,0,0,0,41,13,12,5,0,19,13,27,2,0,0,3,9,31563,31625,354,96,1,0,1,1941.277
KR_7087360280,0,55,8,10,4,0,15,20,15,1,0,2,1,7,28653,30555,347,76,0,0,1,35,11,10,5,1,20,15,28,0,0,4,2,11,32949,31131,387,79,1,0,0,1575.047
KR_7104700623,0,31,6,12,5,0,5,12,5,0,0,3,1,9,25756,29536,407,112,0,0,0,36,10,8,2,1,12,5,16,2,0,0,1,4,29672,31659,386,88,1,0,1,1553.758
KR_7100454142,0,28,7,2,2,0,9,20,10,1,0,2,0,8,26640,30138,398,83,0,0,1,25,8,11,6,1,20,9,22,0,0,4,2,4,31562,32778,390,85,1,0,0,933.004
KR_7060179302,1,35,5,12,4,0,9,11,8,0,1,6,2,9,28624,31369,380,108,1,0,0,65,8,16,2,1,11,9,12,1,0,0,0,5,27047,29575,397,104,0,0,1,1781.694
KR_7109335116,0,56,6,7,4,0,7,17,9,1,0,3,0,4,24462,28721,363,101,0,0,1,37,6,12,5,1,17,7,19,0,0,3,2,6,31763,32859,408,94,1,0,0,1234.729
KR_7087686798,0,53,13,13,4,1,10,9,12,2,0,3,1,9,28334,30898,384,114,1,0,1,35,9,14,7,0,9,10,11,0,0,3,2,7,28099,31260,385,94,0,0,0,1778.727
KR_7088089414,0,33,6,12,7,0,6,10,5,0,0,0,0,7,25525,31053,392,118,0,0,0,38,12,12,4,1,10,6,7,2,1,6,1,6,27993,31848,386,108,1,0,1,1320.67
KR_7086917046,0,32,6,9,4,1,15,17,21,0,0,6,2,12,30901,31484,375,96,1,0,0,30,5,7,3,0,17,15,11,2,0,0,0,1,27593,30509,356,88,0,0,1,2129.72
KR_7090068007,0,51,8,6,4,1,11,10,7,1,0,3,0,7,25731,28832,362,87,0,0,1,26,6,16,6,0,10,11,12,0,0,0,0,2,27167,32095,381,68,0,0,0,1303.733
KR_7092389206,1,30,2,13,4,1,6,7,9,2,0,6,2,12,29215,32263,429,121,1,0,1,36,9,7,0,0,7,6,6,0,0,0,1,4,24902,29965,361,76,0,0,0,1688.117
KR_7077541152,1,71,6,9,3,0,14,12,19,0,0,3,2,7,29123,31279,364,76,1,0,0,64,5,6,2,1,12,14,11,2,0,3,0,3,25852,29410,345,70,0,0,1,1551.723
KR_7108199415,1,28,5,6,2,1,12,14,20,2,0,4,0,11,28812,29701,376,96,0,0,1,339,5,9,4,0,14,12,18,0,0,2,1,3,29427,30531,383,95,1,0,0,1457.796
KR_7106120133,0,59,5,13,4,0,12,17,10,0,0,3,1,9,29501,31164,390,72,1,0,0,39,8,9,3,1,17,12,15,1,0,3,0,2,28806,32190,352,112,0,0,1,1541.146
KR_7091485883,0,34,9,11,5,0,6,14,5,0,0,6,1,10,26697,30990,391,112,1,0,0,34,8,10,6,1,14,6,18,2,0,0,1,3,28762,32850,395,92,0,0,1,2390.734
KR_7089195054,1,25,3,6,2,0,12,13,10,0,0,3,1,8,26926,29019,363,81,0,0,0,36,6,5,2,1,13,12,15,1,0,3,1,5,28792,30469,347,82,1,0,1,1660.669
KR_7082746102,0,30,8,8,6,1,10,4,10,0,0,1,1,8,25881,30441,401,56,1,0,0,33,8,7,4,0,4,10,3,1,0,5,0,0,24536,29901,382,104,0,0,1,2333.429
KR_7109005735,1,56,5,9,3,1,7,8,9,1,0,3,1,7,26816,31034,434,110,0,0,1,27,5,3,2,0,8,7,7,0,0,3,1,5,27146,30947,402,90,1,0,0,1561.843
KR_7096643484,1,53,9,5,1,1,12,11,9,1,0,3,3,11,28896,30492,391,82,1,0,1,31,4,13,6,0,11,12,14,0,0,3,0,4,27988,29854,370,82,0,0,0,1663.031
KR_7109412202,1,34,5,13,6,1,19,9,24,0,0,0,2,11,31348,32031,362,68,0,0,0,37,9,8,3,0,9,19,12,1,0,6,1,7,27679,28227,354,96,1,0,1,1446.802
KR_7089534795,0,28,6,12,4,0,9,13,9,2,0,0,3,10,26868,29951,380,108,1,0,1,31,8,10,4,1,13,9,15,0,1,6,0,5,29362,31143,380,92,0,0,0,1738.389
KR_7050127811,1,37,7,7,1,1,15,12,17,0,0,3,0,6,28562,31387,393,81,0,0,0,29,4,10,4,0,12,15,15,1,0,0,1,3,29226,31067,438,81,1,0,1,1932.775
KR_6989505897,1,39,11,10,4,0,13,17,15,0,0,1,2,8,31163,30256,397,90,1,0,0,34,9,8,5,1,17,13,14,2,0,5,0,5,29356,30856,376,86,0,0,1,2495.798
KR_7106321156,1,54,6,10,4,0,2,4,1,0,1,4,2,6,23868,30134,394,106,1,0,0,31,5,6,3,1,4,2,2,1,0,2,0,7,26460,30815,430,100,0,0,1,2508.9
KR_7094048380,1,30,6,10,3,0,21,9,36,1,0,0,2,12,32971,30225,371,68,1,0,0,27,4,5,2,1,9,21,12,1,0,3,0,3,26070,27291,325,97,0,0,1,1203.309
KR_7082624857,0,56,7,20,6,0,6,9,5,1,0,0,2,9,23761,28429,364,65,1,0,0,48,9,10,5,1,9,6,11,1,0,6,2,5,29177,31434,401,114,0,0,1,1108.637
KR_7098513136,0,47,11,18,8,0,7,12,9,1,0,3,0,8,26533,29692,420,84,0,0,1,35,9,17,7,1,12,7,16,1,0,3,0,3,27595,32526,405,90,0,0,0,1124.566
KR_7072066695,0,22,9,10,2,0,11,12,13,1,0,0,1,9,27294,30006,367,83,0,0,0,33,7,10,8,1,12,11,11,1,0,6,2,5,28725,29533,354,103,1,0,1,1522.484
KR_7093096781,1,27,2,10,8,0,8,17,6,0,0,3,2,8,25290,28386,354,98,0,0,0,37,12,6,2,1,17,8,21,1,0,3,1,9,31936,31133,375,66,1,0,1,1895.86
KR_7076131659,0,31,9,8,2,1,9,6,9,2,1,3,1,8,26859,30513,398,81,1,0,1,27,4,12,6,0,6,9,3,0,0,3,0,4,25331,30389,401,82,0,0,0,1802.512
KR_7088309751,1,31,4,10,4,0,20,17,25,1,1,6,1,10,32306,31449,313,94,1,0,1,26,7,10,2,1,17,20,13,0,0,0,0,5,28439,28426,329,72,0,0,0,1362.003
KR_7093147432,0,49,6,6,2,0,13,26,18,0,0,5,1,10,26580,26081,313,54,0,0,0,67,7,14,5,1,26,13,37,1,1,1,1,5,35291,32255,392,102,1,0,1,1540.962
KR_7079816569,1,54,5,10,3,0,10,8,8,1,0,5,1,10,28462,31103,431,69,1,0,1,38,6,7,3,1,8,10,7,1,0,1,0,1,25595,29751,361,106,0,0,0,1548.687
KR_7094177895,0,33,5,19,7,0,6,14,7,0,0,6,1,12,25533,29677,414,90,1,0,0,42,10,10,4,1,14,6,27,1,1,0,0,2,30253,30886,416,72,0,0,1,1467.026
KR_7087871827,1,30,5,12,3,1,10,1,6,0,0,6,1,10,28304,34789,433,120,1,0,0,30,4,10,2,0,1,10,1,1,0,0,0,1,22098,29835,393,84,0,0,1,945.336
KR_7105818409,1,33,10,16,3,0,20,12,17,1,1,6,3,14,34226,34668,362,110,1,0,0,35,6,8,5,1,12,20,11,1,0,0,0,3,26778,29016,361,79,0,0,1,954.369
KR_7102826070,0,39,7,5,2,1,10,13,15,1,0,4,0,7,26463,29948,373,88,0,0,1,28,3,9,4,0,13,10,22,1,0,2,0,2,29052,31983,401,102,0,0,0,1901.832
KR_7101284486,0,33,8,10,2,1,11,8,22,1,0,5,0,4,26451,29009,375,71,0,0,1,35,8,7,5,0,8,11,8,1,0,1,0,3,25122,28891,378,84,0,0,0,1695.756
KR_7109282129,0,67,12,8,5,0,13,12,22,0,0,6,1,11,28538,28835,347,89,0,0,0,34,9,9,5,1,12,13,19,1,0,0,1,7,28559,29542,365,99,1,0,1,1740.645
KR_7096809030,1,23,3,10,6,1,21,9,24,2,0,3,3,14,33881,32175,367,94,1,0,1,35,8,5,2,0,9,21,17,0,0,0,0,4,26446,29367,365,92,0,0,0,1321.821
KR_7089805417,0,27,6,15,7,1,20,11,32,1,0,6,1,9,30387,30069,363,92,0,0,0,37,8,8,3,0,11,20,21,1,1,0,1,3,29616,31494,382,96,1,0,1,1609.28
KR_7078814425,1,30,10,7,3,1,11,12,7,1,0,4,2,13,28427,29952,384,95,1,0,1,31,8,12,7,0,12,11,9,0,0,2,0,3,26681,30453,377,88,0,0,0,2174.569
KR_7090873170,1,27,3,7,5,0,8,13,4,0,0,3,0,6,25500,31829,385,94,0,0,0,27,6,8,3,1,13,8,13,1,0,3,1,6,29332,31486,411,91,1,0,1,1740.604
KR_7059396300,0,48,6,11,7,0,11,18,13,0,1,6,1,8,26657,28213,316,74,0,0,0,33,9,10,4,1,18,11,31,2,0,0,1,4,30829,31412,355,97,1,0,1,1578.887
KR_7081103112,1,38,7,10,3,0,13,10,14,0,0,2,1,8,28348,30623,374,80,0,0,0,179,6,7,4,1,10,13,10,2,0,4,1,6,27997,29980,389,83,1,0,1,2126.995
KR_7090367936,0,29,7,13,5,0,11,18,15,1,0,0,1,5,27086,29545,352,81,0,0,1,36,10,15,6,1,18,11,21,0,1,3,2,9,31380,30797,361,72,1,0,0,1169.778
KR_7096633499,1,55,8,12,5,1,8,8,10,0,0,5,2,11,28055,29154,403,88,1,0,0,29,7,7,5,0,8,8,19,2,0,1,0,1,24085,26061,329,74,0,0,1,1773.632
KR_7102815517,1,53,6,9,5,1,11,13,9,1,0,3,2,13,28982,31566,380,95,1,0,0,54,7,5,2,0,13,11,12,1,0,3,0,1,25353,27811,313,68,0,0,1,1744.729
KR_7096972537,0,23,5,10,4,0,14,25,19,1,0,2,1,12,28331,28568,302,86,0,0,1,34,7,5,4,1,25,14,21,1,0,4,1,5,32653,32117,350,85,1,0,0,1240.868
KR_7089630639,0,53,6,9,4,0,18,17,15,1,0,4,3,8,31635,29329,323,96,1,0,1,68,6,7,4,1,17,18,16,1,0,2,1,6,29916,28233,339,78,0,0,0,2072.951
KR_7083327518,0,50,15,11,4,0,7,18,11,2,0,3,1,11,25932,27071,305,110,1,0,1,38,10,19,7,1,18,7,31,0,1,3,2,6,31560,29951,385,66,0,0,0,981.345
KR_7098578158,1,33,6,6,3,0,9,9,11,0,0,6,1,14,27941,30633,399,95,1,0,0,36,7,8,4,1,9,9,9,2,0,0,1,1,26843,30438,383,83,0,0,1,1924.284
KR_7107620492,0,31,7,10,3,1,7,17,8,0,0,3,1,10,26064,29353,351,101,1,0,0,34,11,12,6,0,17,7,26,2,1,0,0,6,30497,30506,387,79,0,0,1,1124.835
KR_7102482730,1,30,6,11,8,0,8,15,4,0,0,3,2,13,28634,30595,410,93,1,0,0,44,13,9,4,1,15,8,17,1,0,3,1,2,27571,29866,350,69,0,0,1,1643.573
KR_7093112504,1,39,11,7,5,1,17,9,14,2,0,3,2,6,30157,33341,383,89,1,0,1,29,7,15,8,0,9,17,13,0,0,0,0,4,24758,28093,337,83,0,0,0,1538.732
KR_7092461496,1,41,8,12,4,1,14,6,17,1,0,0,2,11,29935,32341,418,104,1,0,1,36,6,9,3,0,6,14,7,0,0,6,1,6,26088,29400,367,116,0,0,0,1509.967
KR_7051221656,0,45,9,9,5,0,7,11,4,0,0,6,0,7,25162,30211,388,100,0,0,0,36,10,20,6,1,11,7,12,2,1,0,2,7,29193,31443,416,96,1,0,1,1390.48
KR_7062000015,1,37,13,5,3,0,12,8,14,0,0,3,2,9,26034,27390,310,103,1,0,0,32,10,14,8,1,8,12,10,1,1,3,0,3,26900,28448,378,67,0,0,1,2082.901
KR_7102016006,1,31,3,9,4,0,14,14,18,0,0,6,1,13,31213,32845,369,116,1,0,0,33,4,5,3,1,14,14,16,1,0,0,0,1,29449,30653,385,83,0,0,1,1453.57
KR_7086374014,0,34,6,9,2,1,7,17,4,0,0,6,2,9,25085,28714,358,88,1,0,0,75,8,15,5,0,17,7,30,2,1,0,0,2,29768,30625,359,95,0,0,1,1682.233
KR_7044531451,1,110,11,6,4,0,22,17,26,0,0,6,2,17,31475,32046,316,62,1,0,0,30,8,17,5,1,17,22,23,1,1,0,0,2,30518,28051,352,88,0,0,1,1822.232
KR_7082173394,1,27,6,11,6,1,18,11,26,1,0,3,1,12,31853,30881,360,94,1,0,1,81,8,8,3,0,11,18,14,0,0,0,0,2,25465,27175,322,88,0,0,0,1301.233
KR_7072862637,1,31,10,15,7,1,23,4,32,2,0,6,2,8,33065,32453,419,70,1,0,1,24,7,6,4,0,4,23,9,0,0,0,0,0,22685,26306,317,86,0,0,0,1099.731
KR_7074203026,1,28,9,18,6,0,16,6,26,2,1,3,1,10,30353,32780,419,87,1,0,1,39,9,10,6,1,6,16,9,0,0,3,0,3,25724,30690,412,106,0,0,0,1762.667
KR_7102103283,1,45,4,5,2,1,11,3,21,2,0,3,2,9,28104,29722,381,66,1,0,1,28,3,5,2,0,3,11,5,0,0,0,0,0,22885,26990,359,88,0,0,0,1180.901
KR_7089848288,0,38,8,10,6,0,9,18,6,0,0,4,2,13,26159,29053,378,76,1,0,0,35,11,17,5,1,18,9,22,2,1,2,0,5,31172,32780,388,103,0,0,1,1175.942
KR_7077811109,1,45,7,7,3,1,30,8,29,1,0,6,3,16,35452,33234,372,101,1,0,1,77,5,7,3,0,8,30,12,0,0,0,0,1,24794,25229,289,79,0,0,0,1115.664
KR_6936753927,1,34,9,10,5,0,12,9,12,1,0,5,2,6,28374,29849,387,82,1,0,1,26,6,8,4,1,9,12,10,1,0,1,0,0,25989,29694,372,85,0,0,0,1477.955
KR_7091878401,0,43,7,11,8,0,8,17,7,1,0,0,0,14,25331,28939,360,76,0,0,1,41,11,19,4,1,17,8,16,1,0,6,1,2,29087,31485,375,77,1,0,0,1054.223
KR_7074850675,0,91,4,9,4,0,4,9,4,0,0,6,0,7,23740,29335,415,63,0,0,0,30,8,40,4,1,9,4,12,2,0,0,0,2,25985,31957,393,87,0,0,1,2051.371
KR_7084462103,1,33,8,6,4,0,13,16,12,0,0,0,2,9,27911,29311,352,72,1,0,0,45,6,12,6,1,16,13,15,0,0,3,1,5,31263,33001,399,97,0,0,0,1733.51
KR_7106782942,1,41,12,7,3,0,9,14,8,0,0,0,1,12,27680,31726,411,100,1,0,0,48,5,17,8,1,14,9,13,1,1,6,0,3,29288,31517,373,96,0,0,1,1717.906
KR_7087006397,1,29,3,15,6,1,9,11,7,0,0,3,0,5,26499,32105,404,83,0,0,0,36,10,10,2,0,11,9,15,1,0,3,0,3,26313,30029,359,88,0,0,1,1626.239
KR_7081645688,0,70,13,15,4,1,8,11,7,0,0,4,0,4,24773,29770,367,86,0,0,0,77,7,15,9,0,11,8,13,1,0,2,0,5,26838,31613,404,64,0,0,1,1490.934
KR_7104655075,0,24,4,8,6,0,4,19,4,0,0,3,1,6,22234,27499,356,75,0,0,0,35,8,9,1,1,19,4,19,2,0,0,1,5,32229,33609,410,86,1,0,1,963.43
KR_7074577855,0,29,6,8,3,0,13,23,24,0,1,3,0,10,28702,27714,333,84,0,0,0,62,6,8,3,1,23,13,33,1,0,3,1,2,31682,27817,334,70,1,0,1,1627.273
KR_7104965723,1,33,4,12,6,1,14,8,16,1,0,6,1,3,29930,32432,393,88,1,0,1,34,8,10,1,0,8,14,8,0,0,0,0,4,25338,28507,367,80,0,0,0,1387.44
KR_7096838453,1,27,6,12,8,1,16,12,11,2,0,0,2,10,30160,32282,401,104,1,0,1,46,10,9,5,0,12,16,14,0,0,6,0,6,28743,31615,377,84,0,0,0,1349.857
KR_7103125618,0,63,7,11,5,0,15,27,20,0,0,5,2,13,31448,29080,369,78,1,0,0,33,7,6,4,1,27,15,36,1,0,1,1,6,32530,32279,341,85,0,0,1,1569.799
KR_7088548855,1,35,11,11,5,0,10,16,12,1,0,0,1,13,26352,28126,354,71,1,0,1,36,6,10,7,1,16,10,10,0,1,6,0,3,28591,31359,365,91,0,0,0,1622.642
KR_7089652424,0,59,10,2,0,1,5,11,9,0,0,4,0,4,23905,29610,389,97,0,0,0,23,5,21,7,0,11,5,11,2,0,2,1,6,27505,32201,412,92,1,0,1,1061.129
KR_7081880187,0,59,6,14,2,1,18,16,23,0,0,6,2,8,31678,29932,349,79,1,0,0,35,4,17,4,0,16,18,22,1,0,0,0,4,30696,30290,381,68,0,0,1,1825.363
KR_7100481817,0,30,7,10,4,0,8,9,10,0,1,6,1,10,28526,30658,398,94,1,0,0,37,7,5,2,1,9,8,10,1,0,0,1,5,27969,33708,413,114,0,0,1,2166.819
KR_7090179655,0,211,7,12,3,0,11,13,7,0,1,3,1,11,25990,30700,386,102,0,0,0,37,7,17,6,1,13,11,16,1,0,0,1,2,27871,30876,363,100,1,0,1,2160.209
KR_7097029873,0,40,6,11,1,0,13,10,7,0,0,6,0,8,27172,31674,359,108,0,0,0,30,1,11,5,1,10,13,11,2,1,0,0,2,27002,30468,364,104,0,0,1,1256.143
KR_7082927233,0,33,9,12,3,0,25,23,26,0,0,1,1,8,32623,30086,348,53,0,0,0,31,7,8,5,1,23,25,34,1,0,2,3,8,36809,31859,359,91,1,0,1,1467.976
